バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,KEY,700,RAIN,フィリピン,1641,SKAR,フィリピン,2827,NAPPA,フィリピン
IIDX RED,HORIZON,709,777,フィリピン,1021,AKARIN,フィリピン,1936,NAPPA,フィリピン
IIDX RED,gigadelic,1272,RAPTOR,フィリピン,2073,NAPPA,フィリピン,2414,961K4*,フィリピン
IIDX RED,GENOCIDE,567,*TORI*,フィリピン,1684,ZG-240,フィリピン,2315,NAPPA,フィリピン
IIDX RED,Fly Away To India,0,,未設定,806,TJBA01,フィリピン,1315,LOPEZ*,フィリピン
IIDX RED,FAKE TIME,717,UNT,フィリピン,1657,LOPEZ*,フィリピン,2277,NAPPA,フィリピン
IIDX RED,earth scape,393,KATU0,フィリピン,900,!CCC!,フィリピン,1225,NAPPA,フィリピン
IIDX RED,Don't be afraid myself,540,DANCHA,フィリピン,1743,AMURO,フィリピン,2223,NAPPA,フィリピン
IIDX RED,D.A.N.C.E.!,256,TOMAS,フィリピン,465,FENIX7,フィリピン,1468,HINHIN,フィリピン
IIDX RED,Close my Eyes for Me,0,,未設定,812,00000,フィリピン,1802,WRIST,フィリピン
IIDX RED,Click Again,0,,未設定,0,,未設定,1997,NAPPA,フィリピン
IIDX RED,BREATH,752,SIMANO,フィリピン,0,,未設定,1628,BR-G26,フィリピン
IIDX RED,BLOCKS,649,SHH,フィリピン,1202,SUCCU?,フィリピン,1867,BR-G26,フィリピン
IIDX RED,Be quiet,777,10SYO,フィリピン,1545,TEN,フィリピン,2108,NON,フィリピン
IIDX RED,awakening,513,FNL.S.,フィリピン,1093,HIGUNK,フィリピン,1653,NAPPA,フィリピン
IIDX RED,ANDROMEDA,477,96,フィリピン,1663,#TA-K,フィリピン,2783,NAPPA,フィリピン
IIDX RED,AGEHA,696,KEI,フィリピン,1652,SUCCU?,フィリピン,1849,NAPPA,フィリピン
IIDX RED,AA,1013,00000,フィリピン,2640,MAYAMA,フィリピン,3517,GROSSE,フィリピン
HAPPY SKY,月光,756,TJBA01,フィリピン,1643,SUCCU?,フィリピン,2356,BR-G26,フィリピン
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),0,,未設定,1408,RAPTOR,フィリピン,1807,U-47,フィリピン
HAPPY SKY,冥,1005,SIMANO,フィリピン,1848,LOPEZ*,フィリピン,3608,4ZUE-F,フィリピン
HAPPY SKY,ラクエン,0,,未設定,639,777,フィリピン,1899,NAPPA,フィリピン
HAPPY SKY,ヒマワリ,280,ICCHAN,フィリピン,1702,ZEKKU*,フィリピン,1979,BR-G26,フィリピン
HAPPY SKY,オレはビートマニア！お前は何マニア？,592,AKARIN,フィリピン,974,AKARIN,フィリピン,1598,961K4*,フィリピン
HAPPY SKY,Xepher,806,KEI,フィリピン,1841,RAPTOR,フィリピン,2906,NAPPA,フィリピン
HAPPY SKY,We are Disっ娘よっつ打ち命,0,,未設定,886,NANA$Y,フィリピン,1611,NAPPA,フィリピン
HAPPY SKY,Votum stellarum,0,,未設定,969,TJBA01,フィリピン,1884,4ZUE-F,フィリピン
HAPPY SKY,vault of heaven,0,,未設定,1197,!CCC!,フィリピン,1873,NAPPA,フィリピン
HAPPY SKY,Under the Sky,766,TJBA01,フィリピン,1292,RAPTOR,フィリピン,1716,NAPPA,フィリピン
