バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
IIDX RED,ピアノ協奏曲第１番”蠍火”,614,KICO,秋田県,1974,­,秋田県,2557,TOROKU,秋田県
IIDX RED,Wonder Bullfighter,0,,未設定,1390,HARUNA,秋田県,1938,Y.I.,秋田県
IIDX RED,The Hope of Tomorrow,634,IIDX26,秋田県,1616,NUKETA,秋田県,1852,AOTA,秋田県
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3567,Y.I.,秋田県
IIDX RED,spiral galaxy,0,,未設定,1719,G-R,秋田県,2431,Y.I.,秋田県
IIDX RED,Sphere,0,,未設定,1670,LARK9,秋田県,2062,90N,秋田県
IIDX RED,SPEEDY CAT,1095,SIXA,秋田県,1498,HN0123,秋田県,1930,CRUISE,秋田県
IIDX RED,Secret of Love,0,,未設定,1425,HARUNA,秋田県,1931,NUKETA,秋田県
IIDX RED,RESONATE 1794,0,,未設定,1318,HARUNA,秋田県,1777,OSANPO,秋田県
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,2925,Y.I.,秋田県
IIDX RED,RED ZONE,1098,SIXA,秋田県,1595,SHUN-X,秋田県,2246,Y.I.,秋田県
IIDX RED,Raspberry Heart(English version),1023,SIXA,秋田県,1522,TOROKU,秋田県,1776,OSANPO,秋田県
IIDX RED,NEBULA GRASPER,0,,未設定,1860,NAGIGI,秋田県,2298,OSANPO,秋田県
IIDX RED,KEY,1100,KANI,秋田県,1800,KANI,秋田県,2806,-GEAR-,秋田県
IIDX RED,HORIZON,0,,未設定,1478,HARUNA,秋田県,1909,OSANPO,秋田県
IIDX RED,gigadelic,1269,S-I-N,秋田県,2066,TOROKU,秋田県,2341,Y.I.,秋田県
IIDX RED,GENOCIDE,1081,TOROKU,秋田県,2014,TKS321,秋田県,2222,Y.I.,秋田県
IIDX RED,Fly Away To India,628,RH,秋田県,1073,HARUNA,秋田県,1322,-GEAR-,秋田県
IIDX RED,FAKE TIME,0,,未設定,1640,HAPICO,秋田県,2255,MASAKI,秋田県
IIDX RED,earth scape,432,TI9SHO,秋田県,982,HARUNA,秋田県,1258,MASAKI,秋田県
IIDX RED,Don't be afraid myself,1094,SIXA,秋田県,1560,DOYAKO,秋田県,2218,Y.I.,秋田県
IIDX RED,D.A.N.C.E.!,327,NOKA,秋田県,803,HARUNA,秋田県,1479,AKAMA,秋田県
IIDX RED,Close my Eyes for Me,0,,未設定,1181,HN0123,秋田県,1663,OSANPO,秋田県
IIDX RED,Click Again,0,,未設定,1136,HN0123,秋田県,2005,MASAKI,秋田県
IIDX RED,BREATH,916,KANI,秋田県,1275,HARUNA,秋田県,1637,OSANPO,秋田県
IIDX RED,BLOCKS,757,DEF,秋田県,1244,HARUNA,秋田県,1888,AOTA,秋田県
IIDX RED,Be quiet,457,MISUZU,秋田県,1719,MASAKI,秋田県,2135,Y.I.,秋田県
IIDX RED,awakening,0,,未設定,1375,HARUNA,秋田県,1610,TOROKU,秋田県
IIDX RED,ANDROMEDA,512,SAITOU,秋田県,1512,SATC,秋田県,2773,MASAKI,秋田県
IIDX RED,AGEHA,932,RETRY,秋田県,1508,TSURO,秋田県,1825,AJI.,秋田県
IIDX RED,AA,1196,TAKA,秋田県,2518,EULECA,秋田県,3444,TOROKU,秋田県
HAPPY SKY,月光,594,OINARI,秋田県,1665,KANI,秋田県,2297,NUKETA,秋田県
HAPPY SKY,合体せよ！ストロングイェーガー！！ (Ryu☆ remix),1017,YUTO,秋田県,1358,HN0123,秋田県,1861,TOROKU,秋田県
HAPPY SKY,冥,1065,MASAKI,秋田県,2107,Y.I.,秋田県,3352,Y.I.,秋田県
HAPPY SKY,ラクエン,0,,未設定,833,HARUNA,秋田県,1874,Y.I.,秋田県
HAPPY SKY,ヒマワリ,458,MINT,秋田県,1604,RINA,秋田県,2011,-GEAR-,秋田県
HAPPY SKY,オレはビートマニア！お前は何マニア？,790,HARUNA,秋田県,1435,HARUNA,秋田県,1605,TOROKU,秋田県
HAPPY SKY,Xepher,1097,OSANPO,秋田県,2122,GOMATA,秋田県,2851,Y.I.,秋田県
HAPPY SKY,We are Disっ娘よっつ打ち命,537,ABFRYA,秋田県,879,OSANPO,秋田県,1574,-GEAR-,秋田県
HAPPY SKY,Votum stellarum,324,SUNO,秋田県,1337,TSURO,秋田県,1854,OSANPO,秋田県
HAPPY SKY,vault of heaven,0,,未設定,1290,LARK9,秋田県,1873,AU-MIN,秋田県
HAPPY SKY,Under the Sky,848,ABFRYA,秋田県,1379,HARUNA,秋田県,1707,MASAKI,秋田県
HAPPY SKY,Twelfth Style,1115,TI9SHO,秋田県,1169,REVEL,秋田県,1882,1NOSE,秋田県
HAPPY SKY,Tizona d'El Cid,921,HARUNA,秋田県,1512,YUTO,秋田県,2193,GOMATA,秋田県
HAPPY SKY,SigSig,1067,SIXA,秋田県,1604,TOROKU,秋田県,2508,AOTA,秋田県
HAPPY SKY,Scripted Connection⇒ N mix,650,S4A-2G,秋田県,1523,EULECA,秋田県,1966,OSANPO,秋田県
HAPPY SKY,Scripted Connection⇒ H mix,1634,HARUNA,秋田県,1749,GGAOS,秋田県,2358,Y.I.,秋田県
HAPPY SKY,Scripted Connection⇒ A mix,1658,TOROKU,秋田県,1954,GGAOS,秋田県,2949,Y.I.,秋田県
