バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,Daisuke,1146,OTDS,韓国,1635,BYERDN,韓国,2405,P.O.E,韓国
10th style,CARRY ON NIGHT (English version),953,BESHH#,韓国,1306,F-MAN,韓国,2055,CHARM,韓国
10th style,Boundary,846,HYONI,韓国,1698,PXERO,韓国,2055,CHARM,韓国
10th style,Back Into The Light,1011,XUEHUA,韓国,1632,RAPID3,韓国,2165,P.O.E,韓国
10th style,BABY LOVE,886,JOY-S,韓国,1699,RAPID3,韓国,2165,P.O.E,韓国
10th style,ASTRAL VOYAGE,920,SOAP.,韓国,1419,RAPID3,韓国,1918,CHARM,韓国
10th style,ALIEN TEMPLE,893,CLD.,韓国,1629,BYERDN,韓国,2031,P.O.E,韓国
10th style,1st Samurai,946,SOAP.,韓国,1832,APOLLO,韓国,2723,P.O.E,韓国
IIDX RED,ＵＬＴｉＭΛＴＥ,903,KONOMI,韓国,1463,PXERO,韓国,2006,CHARM,韓国
IIDX RED,太陽～T・A・I・Y・O～,757,KONOMI,韓国,1379,PXERO,韓国,1755,P.O.E,韓国
IIDX RED,大桟橋,472,TT.000,韓国,1035,PXERO,韓国,1863,CHARM,韓国
IIDX RED,ピアノ協奏曲第１番”蠍火”,737,KONOMI,韓国,2157,P.O.E,韓国,2731,P.O.E,韓国
IIDX RED,Wonder Bullfighter,866,KONOMI,韓国,1419,PXERO,韓国,2070,ATTIXX,韓国
IIDX RED,The Hope of Tomorrow,1053,SARAH!,韓国,1667,BYERDN,韓国,1953,HAWKS*,韓国
IIDX RED,spiral galaxy†,0,,未設定,0,,未設定,3789,ATTIXX,韓国
IIDX RED,spiral galaxy,988,KONOMI,韓国,2034,PXERO,韓国,2601,P.O.E,韓国
IIDX RED,Sphere,1011,KONOMI,韓国,1845,PXERO,韓国,2210,P.O.E,韓国
IIDX RED,SPEEDY CAT,1062,KONOMI,韓国,1649,DON*X1,韓国,2044,P.O.E,韓国
IIDX RED,Secret of Love,1007,KONOMI,韓国,1418,PXERO,韓国,2027,MN.F13,韓国
IIDX RED,RESONATE 1794,834,KONOMI,韓国,1386,KATO,韓国,1886,P.O.E,韓国
IIDX RED,RED ZONE†,0,,未設定,0,,未設定,3107,P.O.E,韓国
IIDX RED,RED ZONE,1017,KONOMI,韓国,1867,PXERO,韓国,2348,P.O.E,韓国
IIDX RED,Raspberry Heart(English version),988,K12H,韓国,1544,BYERDN,韓国,1861,CHARM,韓国
IIDX RED,NEBULA GRASPER,1313,KONOMI,韓国,1853,T.JURI,韓国,2449,S?GS?G,韓国
IIDX RED,KEY,1107,K12H,韓国,1863,RAPID3,韓国,2862,MACAOF,韓国
IIDX RED,HORIZON,1002,KONOMI,韓国,1526,PXERO,韓国,1971,CHARM,韓国
IIDX RED,gigadelic,1412,WYI,韓国,2190,CHARM,韓国,2565,P.O.E,韓国
IIDX RED,GENOCIDE,1109,UNIMIX,韓国,2047,HONGVA,韓国,2424,P.O.E,韓国
IIDX RED,Fly Away To India,680,RAPID3,韓国,1077,PXERO,韓国,1413,S?GS?G,韓国
IIDX RED,FAKE TIME,1011,K12H,韓国,1773,CHARM,韓国,2412,KKM*,韓国
IIDX RED,earth scape,440,RAPID3,韓国,970,INTAI,韓国,1281,CAT,韓国
IIDX RED,Don't be afraid myself,1074,BYERDN,韓国,1845,BYERDN,韓国,2296,P.O.E,韓国
IIDX RED,D.A.N.C.E.!,540,KONOMI,韓国,795,K12H,韓国,1636,CHARM,韓国
IIDX RED,Close my Eyes for Me,937,KONOMI,韓国,1364,PXERO,韓国,1858,CHARM,韓国
IIDX RED,Click Again,791,KONOMI,韓国,1418,RAPID3,韓国,2171,P.O.E,韓国
IIDX RED,BREATH,887,KROSIS,韓国,1268,PXERO,韓国,1747,P.O.E,韓国
IIDX RED,BLOCKS,822,ARISA,韓国,1320,KKM*,韓国,1987,P.O.E,韓国
IIDX RED,Be quiet,1099,BYERDN,韓国,1703,PXERO,韓国,2226,P.O.E,韓国
IIDX RED,awakening,986,KONOMI,韓国,1422,CHEERS,韓国,1715,CHARM,韓国
IIDX RED,ANDROMEDA,1005,K12H,韓国,1900,RAPID3,韓国,2880,P.O.E,韓国
IIDX RED,AGEHA,970,L.DASH,韓国,1726,PXERO,韓国,1891,MACAOF,韓国
IIDX RED,AA,1254,RAPID3,韓国,2690,KOREA#,韓国,3637,KKM*,韓国
HAPPY SKY,月光,830,RWBY.Y,韓国,1745,BYERDN,韓国,2477,P.O.E,韓国
