バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,Daisuke,1052,HAYASE,島根県,1383,MAYO,島根県,2341,QMA3KO,島根県
10th style,CARRY ON NIGHT (English version),,,,1210,9610,島根県,2002,QMA3KO,島根県
10th style,Boundary,575,SIJIMI,島根県,1738,AGE,島根県,2006,QMA3KO,島根県
10th style,Back Into The Light,614,CHIAKI,島根県,1546,AGE,島根県,2109,QMA3KO,島根県
10th style,BABY LOVE,865,TRSN,島根県,1606,AGE,島根県,2105,QMA3KO,島根県
10th style,ASTRAL VOYAGE,542,HEKU*Y,島根県,1313,AGE,島根県,1743,AGE,島根県
10th style,ALIEN TEMPLE,827,PIYO,島根県,1534,AGE,島根県,1760,FADE,島根県
10th style,1st Samurai,874,RENJAQ,島根県,1752,SUSANO,島根県,2621,QMA3KO,島根県
IIDX RED,ＵＬＴｉＭΛＴＥ,895,K*N.SY,島根県,1285,L.Z*,島根県,1980,QMA3KO,島根県
IIDX RED,太陽～T・A・I・Y・O～,776,AGE,島根県,1288,AGE,島根県,1660,QMA3KO,島根県
IIDX RED,大桟橋,413,AGE,島根県,1039,AGE,島根県,1731,QMA3KO,島根県
IIDX RED,ピアノ協奏曲第１番”蠍火”,730,SELIMA,島根県,1957,3GOKUN,島根県,2521,QMA3KO,島根県
IIDX RED,Wonder Bullfighter,727,SHU,島根県,1275,AGE,島根県,1798,TAKANA,島根県
IIDX RED,The Hope of Tomorrow,910,K*N.SY,島根県,1533,AGE,島根県,1897,QMA3KO,島根県
IIDX RED,spiral galaxy,949,PIYO,島根県,1878,AGE,島根県,2451,DUXY!!,島根県
IIDX RED,Sphere,1017,AGE,島根県,1857,3GOKUN,島根県,2133,QMA3KO,島根県
IIDX RED,SPEEDY CAT,1001,PIYO,島根県,1563,AGE,島根県,2031,QMA3KO,島根県
IIDX RED,Secret of Love,995,K*N.SY,島根県,1355,AGE,島根県,1812,3GOKUN,島根県
IIDX RED,RESONATE 1794,826,PIYO,島根県,1291,AGE,島根県,1846,QMA3KO,島根県
IIDX RED,RED ZONE,811,TOU-2,島根県,1794,K*,島根県,2202,K*,島根県
IIDX RED,Raspberry Heart(English version),944,K*N.SY,島根県,1461,AGE,島根県,1792,QMA3KO,島根県
IIDX RED,NEBULA GRASPER,1260,YUA,島根県,1448,FOOL,島根県,2219,K*,島根県
IIDX RED,More Move,904,9610,島根県,1482,QMA3KO,島根県,1649,QMA3KO,島根県
IIDX RED,KEY,829,RENA,島根県,1780,AGE,島根県,2731,QMA3KO,島根県
