バージョン,タイトル,BEGINNER EXスコア,BEGINNER DJName,BEGINNER 都道府県,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県,LEGGENDARIA EXスコア,LEGGENDARIA DJName,LEGGENDARIA 都道府県
9th style,HYPER EUROBEAT (2DX style),0,,-,186,PAT-A,オーストラリア,1508,-KYO-,オーストラリア,1891,TAIKO4,オーストラリア,0,,-
9th style,Golden Horn,0,,-,313,SMOL,オーストラリア,958,NAYNAY,オーストラリア,1462,CPTSU,オーストラリア,0,,-
9th style,fun,0,,-,0,,-,0,,-,1676,KOO,オーストラリア,0,,-
9th style,e-motion 2003  -romantic extra-,0,,-,0,,-,990,COCO,オーストラリア,1935,TAIKO4,オーストラリア,0,,-
9th style,Distress,0,,-,0,,-,1791,CPTSU,オーストラリア,0,,-,0,,-
9th style,Cradle,0,,-,0,,-,0,,-,1562,CPTSU,オーストラリア,0,,-
9th style,BRIGHTNESS DARKNESS,0,,-,374,ELZIL,オーストラリア,0,,-,1686,TAIKO4,オーストラリア,0,,-
9th style,bag,0,,-,400,LAMBY,オーストラリア,0,,-,1895,CPTSU,オーストラリア,0,,-
9th style,BAD BOY BASS!! (dj Remo-con MIX),0,,-,520,LUCS!!,オーストラリア,0,,-,1768,CPTSU,オーストラリア,0,,-
9th style,ATOMIC AGE,0,,-,153,JJIBAI,オーストラリア,477,TELL44,オーストラリア,1287,KOO,オーストラリア,0,,-
9th style,ACT,0,,-,752,COCO,オーストラリア,1311,I0KIMU,オーストラリア,1817,CPTSU,オーストラリア,0,,-
9th style,Abyss -The Heavens Remix-,309,ASH,オーストラリア,1231,I0KIMU,オーストラリア,1813,KOO,オーストラリア,2323,TAIKO4,オーストラリア,0,,-
10th style,雪月花,0,,-,789,UNCKN,オーストラリア,1862,CPTSU,オーストラリア,2388,JOHNNN,オーストラリア,0,,-
