バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
9th style,Cradle,808,TS,鹿児島県,1267,RVTK-1,鹿児島県,1559,CARSEX,鹿児島県
9th style,BRIGHTNESS DARKNESS,677,MARUKO,鹿児島県,1359,CAOSDX,鹿児島県,1726,INOKI!,鹿児島県
9th style,bag,818,SHILVA,鹿児島県,1140,CAOSDX,鹿児島県,1890,A6PACA,鹿児島県
9th style,BAD BOY BASS!! (dj Remo-con MIX),798,TARO*,鹿児島県,1303,CAOSDX,鹿児島県,1758,SACHI,鹿児島県
9th style,ACT,960,RYUSAN,鹿児島県,1585,SIR,鹿児島県,1799,*,鹿児島県
9th style,Abyss -The Heavens Remix-,1307,STARK,鹿児島県,1786,ORAN-G,鹿児島県,2331,AAABBB,鹿児島県
10th style,雪月花,1121,0000,鹿児島県,1881,A6PACA,鹿児島県,2468,SACHI,鹿児島県
10th style,システムロマンス,834,*KRR*,鹿児島県,1626,TOMO#,鹿児島県,2010,AAABBB,鹿児島県
10th style,SPACE FIGHT,629,2-4-11,鹿児島県,1446,D.ARK.,鹿児島県,2193,INOKI!,鹿児島県
10th style,SHOOTING STAR,1177,0000,鹿児島県,1635,D.ARK.,鹿児島県,2223,RYUNET,鹿児島県
10th style,Rise'n Beauty,1219,2-4-11,鹿児島県,1492,R.D.,鹿児島県,2112,RYUNET,鹿児島県
10th style,Ready To Rockit Blues,553,2-4-11,鹿児島県,1010,D.ARK.,鹿児島県,1379,AITHON,鹿児島県
10th style,rainbow rainbow,1467,2-4-11,鹿児島県,2098,*,鹿児島県,2633,AAAAAA,鹿児島県
10th style,pandora,870,D.ARK.,鹿児島県,1585,D.ARK.,鹿児島県,1777,A6PACA,鹿児島県
10th style,One More Lovely,812,*KRR*,鹿児島県,1584,A6PACA,鹿児島県,2735,AAAAAA,鹿児島県
10th style,No.13,1554,2-4-11,鹿児島県,2512,*,鹿児島県,3064,A6PACA,鹿児島県
10th style,Narcissus At Oasis,730,RYUSAN,鹿児島県,1462,KECAK.,鹿児島県,1601,A6PACA,鹿児島県
10th style,Lucy,925,0000,鹿児島県,1676,D.ARK.,鹿児島県,2289,INOKI!,鹿児島県
10th style,LOW,619,*KRR*,鹿児島県,1388,D.ARK.,鹿児島県,1674,A6PACA,鹿児島県
10th style,Love Is Eternity,1161,CAOSDX,鹿児島県,1890,D.ARK.,鹿児島県,2341,AAAAAA,鹿児島県
10th style,Innocent Walls,1515,SIR,鹿児島県,2377,RYUNET,鹿児島県,2725,SACHI,鹿児島県
10th style,HIGH,873,0000,鹿児島県,1828,FUSI,鹿児島県,2126,A6PACA,鹿児島県
10th style,HI SCHOOL DREAM,889,0000,鹿児島県,1314,MKX,鹿児島県,1793,INOKI!,鹿児島県
10th style,GRADIUS -FULL SPEED-,716,A6PACA,鹿児島県,999,2-4-11,鹿児島県,2012,A6PACA,鹿児島県
10th style,GHOST REVIVAL,842,0000,鹿児島県,1909,D.ARK.,鹿児島県,2479,A6PACA,鹿児島県
10th style,Freezing atmosphere,778,2-4-11,鹿児島県,1046,D.ARK.,鹿児島県,1444,INOKI!,鹿児島県
10th style,FEEL IT,844,0000,鹿児島県,1660,D.ARK.,鹿児島県,1917,CARSEX,鹿児島県
10th style,Feedback,961,0000,鹿児島県,1445,CAOSDX,鹿児島県,1894,SACHI,鹿児島県
10th style,EXE,785,*KRR*,鹿児島県,1543,D.ARK.,鹿児島県,2204,INOKI!,鹿児島県
10th style,DoLL,926,RYUSAN,鹿児島県,1196,SACHI,鹿児島県,1602,INOKI!,鹿児島県
10th style,desolation,475,D.ARK.,鹿児島県,617,BURONT,鹿児島県,737,FUSI,鹿児島県
10th style,Debtty Daddy,976,MASA,鹿児島県,1930,SACHI,鹿児島県,2647,SACHI,鹿児島県
10th style,Daisuke,1186,CAOSDX,鹿児島県,1617,D.ARK.,鹿児島県,2367,A6PACA,鹿児島県
10th style,CARRY ON NIGHT (English version),941,0000,鹿児島県,1295,D.ARK.,鹿児島県,2008,A6PACA,鹿児島県
10th style,Boundary,818,0000,鹿児島県,1720,2-4-11,鹿児島県,2030,AAABBB,鹿児島県
10th style,Back Into The Light,1064,*KRR*,鹿児島県,1613,D.ARK.,鹿児島県,2146,INOKI!,鹿児島県
10th style,BABY LOVE,1112,0000,鹿児島県,1615,ORAN-G,鹿児島県,2099,A6PACA,鹿児島県
10th style,ASTRAL VOYAGE,926,*KRR*,鹿児島県,1332,0000,鹿児島県,1854,*,鹿児島県
10th style,ALIEN TEMPLE,914,2-4-11,鹿児島県,1487,2-4-11,鹿児島県,1931,A6PACA,鹿児島県
10th style,1st Samurai,975,0000,鹿児島県,1801,D.ARK.,鹿児島県,2569,SACHI,鹿児島県
IIDX RED,ＵＬＴｉＭΛＴＥ,876,*KRR*,鹿児島県,1412,NMKR,鹿児島県,1971,A6PACA,鹿児島県
IIDX RED,太陽～T・A・I・Y・O～,790,CAOSDX,鹿児島県,1281,NMKR,鹿児島県,1698,A6PACA,鹿児島県
IIDX RED,大桟橋,352,PILE,鹿児島県,1034,NMKR,鹿児島県,1800,A6PACA,鹿児島県
IIDX RED,ピアノ協奏曲第１番”蠍火”,816,A6PACA,鹿児島県,2037,A6PACA,鹿児島県,2563,AAAAAA,鹿児島県
