バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,DoLL,911,VIET7M,和歌山県,1107,HAEON,和歌山県,1581,823,和歌山県
10th style,desolation,482,T.T,和歌山県,592,ASDC,和歌山県,753,RAD-W*,和歌山県
10th style,Debtty Daddy,1009,VIET7M,和歌山県,1863,T.T,和歌山県,2655,IRM,和歌山県
10th style,Daisuke,915,CHI-C.,和歌山県,1589,KAMO?,和歌山県,2359,MYZ,和歌山県
10th style,CARRY ON NIGHT (English version),965,VIET7M,和歌山県,1282,VIET7M,和歌山県,2022,MYZ,和歌山県
10th style,Boundary,300,K.K,和歌山県,1735,T.T,和歌山県,1992,RAD-W*,和歌山県
10th style,Back Into The Light,835,52149,和歌山県,1574,T.T,和歌山県,2138,IRM,和歌山県
10th style,BABY LOVE,946,52149,和歌山県,1601,T.T,和歌山県,2124,MYZ,和歌山県
10th style,ASTRAL VOYAGE,977,VIET7M,和歌山県,791,NERU,和歌山県,1892,MYZ,和歌山県
10th style,ALIEN TEMPLE,921,VIET7M,和歌山県,1536,VIET7M,和歌山県,1960,IRM,和歌山県
10th style,1st Samurai,1039,VIET7M,和歌山県,1729,T.T,和歌山県,2503,RAITO.,和歌山県
IIDX RED,ＵＬＴｉＭΛＴＥ,840,VIET7M,和歌山県,1336,VIET7M,和歌山県,1973,MYZ,和歌山県
IIDX RED,太陽～T・A・I・Y・O～,658,F55ONE,和歌山県,1213,NAO,和歌山県,1716,MYZ,和歌山県
IIDX RED,大桟橋,481,T.T,和歌山県,0,,未設定,1782,823,和歌山県
IIDX RED,ピアノ協奏曲第１番”蠍火”,769,VIET7M,和歌山県,1958,SUSO,和歌山県,2556,MYZ,和歌山県
IIDX RED,Wonder Bullfighter,931,T.T,和歌山県,1381,T.T,和歌山県,1981,GIGANT,和歌山県
IIDX RED,The Hope of Tomorrow,1035,VIET7M,和歌山県,1724,GIGANT,和歌山県,1916,MYZ,和歌山県
IIDX RED,spiral galaxy,1061,T.T,和歌山県,1877,R.I.P.,和歌山県,2533,GIGANT,和歌山県
IIDX RED,Sphere,1049,VIET7M,和歌山県,1781,T.T,和歌山県,2156,MYZ,和歌山県
IIDX RED,SPEEDY CAT,1087,T.T,和歌山県,1553,T.T,和歌山県,2012,MYZ,和歌山県
