バージョン,タイトル,NORMAL EXスコア,NORMAL DJName,NORMAL 都道府県,HYPER EXスコア,HYPER DJName,HYPER 都道府県,ANOTHER EXスコア,ANOTHER DJName,ANOTHER 都道府県
10th style,SPACE FIGHT,639,FURU,三重県,1350,510*,三重県,2227,YUI.OR,三重県
10th style,SHOOTING STAR,1097,ALPHA,三重県,1588,BUSETA,三重県,2219,HADES!,三重県
10th style,Rise'n Beauty,1156,SUGO-C,三重県,1611,RIS.CT,三重県,2170,YUI.OR,三重県
10th style,Ready To Rockit Blues,561,.AKARI,三重県,955,T-TMY,三重県,1415,RIS.KK,三重県
10th style,rainbow rainbow,1449,SUGO-C,三重県,1962,NAGAI.,三重県,2709,YUI.OR,三重県
10th style,pandora,792,SUGO-C,三重県,1595,ZC31S,三重県,1828,OSHINO,三重県
10th style,One More Lovely,805,SYARO.,三重県,1637,RIS.CT,三重県,2797,YUI.OR,三重県
10th style,No.13,1522,HAKU0,三重県,2629,RIS.CT,三重県,3155,YUI.OR,三重県
10th style,Narcissus At Oasis,688,ISENO,三重県,1474,RAINY,三重県,1655,YUI.OR,三重県
10th style,Lucy,882,SYARO.,三重県,1639,M3!,三重県,2243,RIS.KK,三重県
10th style,LOW,544,.KWBT,三重県,1208,712545,三重県,1705,HAGGER,三重県
10th style,Love Is Eternity,1115,SUGO-C,三重県,1847,FIA,三重県,2357,OSHINO,三重県
10th style,Innocent Walls,1589,JUKSNG,三重県,2395,4,三重県,2720,OSHINO,三重県
10th style,HIGH,871,.KWBT,三重県,1860,FURU,三重県,2145,RIS.KK,三重県
10th style,GRADIUS -FULL SPEED-,565,.KWBT,三重県,956,T-TMY,三重県,1995,MMTS.,三重県
10th style,GHOST REVIVAL,805,IIDX24,三重県,1896,KA75.M,三重県,2528,OSHINO,三重県
10th style,Freezing atmosphere,714,T-TMY,三重県,993,FIA,三重県,1476,RIS.KK,三重県
10th style,FEEL IT,821,IIDX24,三重県,1559,IKIT,三重県,1993,4,三重県
10th style,Feedback,875,URAOGI,三重県,1457,FIA,三重県,1893,YUI.OR,三重県
10th style,EXE,745,ST-DST,三重県,1524,RIS.CT,三重県,2220,31337,三重県
10th style,DoLL,830,METAL,三重県,1165,SUGO-C,三重県,1610,RIS.CT,三重県
10th style,desolation,486,HAGGER,三重県,619,T-TMY,三重県,761,HAGGER,三重県
10th style,Debtty Daddy,855,ISENO,三重県,1894,RIS.CT,三重県,2704,YUI.OR,三重県
10th style,Daisuke,1160,SUGO-C,三重県,1634,2403X,三重県,2377,*LUNA*,三重県
10th style,CARRY ON NIGHT (English version),896,.KWBT,三重県,1268,SULME,三重県,2055,YUI.OR,三重県
10th style,Boundary,721,.KWBT,三重県,1598,M3!,三重県,2026,OSHINO,三重県
10th style,Back Into The Light,1070,SUGO-C,三重県,1418,GUCCI,三重県,2165,YUI.OR,三重県
10th style,BABY LOVE,1134,SUGO-C,三重県,1666,RIS.CT,三重県,2151,YUI.OR,三重県
10th style,ASTRAL VOYAGE,940,.KWBT,三重県,1231,712545,三重県,1876,31337,三重県
10th style,ALIEN TEMPLE,881,.KWBT,三重県,1407,T-TMY,三重県,2017,YUI.OR,三重県
10th style,1st Samurai,917,.KWBT,三重県,1895,HAGGER,三重県,2636,YUI.OR,三重県
IIDX RED,ＵＬＴｉＭΛＴＥ,891,SUGO-C,三重県,1373,FIA,三重県,1978,HAGGER,三重県
IIDX RED,太陽～T・A・I・Y・O～,738,IIDX24,三重県,1228,EETA,三重県,1750,YUI.OR,三重県
IIDX RED,大桟橋,455,REGIO,三重県,1024,712545,三重県,1793,SUZUKI,三重県
IIDX RED,ピアノ協奏曲第１番”蠍火”,751,T-TMY,三重県,2024,SUZUKI,三重県,2618,YUI.OR,三重県
IIDX RED,Wonder Bullfighter,894,KM4TH?,三重県,1296,FIA,三重県,1965,GGTOMI,三重県
IIDX RED,The Hope of Tomorrow,935,SUGO-C,三重県,1703,HADES!,三重県,1951,YUI.OR,三重県
IIDX RED,spiral galaxy,1003,SUGO-C,三重県,1917,FIA,三重県,2509,HAGGER,三重県
IIDX RED,Sphere,1017,SUGO-C,三重県,1931,RIS.CT,三重県,2196,YUI.OR,三重県
IIDX RED,SPEEDY CAT,1033,RUMIA,三重県,1652,2403X,三重県,2041,YUI.OR,三重県
IIDX RED,Secret of Love,1041,SUGO-C,三重県,1314,FIA,三重県,2021,YUI.OR,三重県
IIDX RED,RESONATE 1794,831,SUGO-C,三重県,1333,U.T,三重県,1857,*LUNA*,三重県
IIDX RED,RED ZONE,1066,FSI.L,三重県,1905,RIS.CT,三重県,2332,YUI.OR,三重県
IIDX RED,Raspberry Heart(English version),973,SUGO-C,三重県,1474,FIA,三重県,1827,MMTS.,三重県
IIDX RED,NEBULA GRASPER,1274,TREIZE,三重県,1750,!?,三重県,2463,YUI.OR,三重県
IIDX RED,KEY,1060,LUST,三重県,1699,TONE,三重県,2832,RIS.CT,三重県
IIDX RED,INJECTION OF LOVE,608,RUMIA,三重県,922,T-TMY,三重県,1521,YUI.OR,三重県
IIDX RED,HORIZON,1035,WISTER,三重県,1444,FIA,三重県,1956,HAGGER,三重県
IIDX RED,gigadelic,1233,BUSAWO,三重県,2139,YUI.OR,三重県,2360,RIS.CT,三重県
